,lat,long
737,40.61583777463809,-74.08472398423187
738,40.615205025809345,-74.08464853224429
739,40.61662265016435,-74.08478608817347
740,40.61583777463809,-74.08472398423187
741,40.615627313475485,-74.08404976934878
742,40.615205025809345,-74.08464853224429
743,40.61580983914102,-74.08379332731359
744,40.615627313475485,-74.08404976934878
745,40.61716938556059,-74.08657157832175
746,40.616532981926156,-74.08698538932435
747,40.61783201133396,-74.0862675658609
748,40.61716938556059,-74.08657157832175
749,40.61851932309133,-74.08609357300787
750,40.618469366357346,-74.08609882300327
751,40.61841948443183,-74.08610518749762
752,40.61836969352488,-74.08611266532762
753,40.618320005343875,-74.08612125532402
754,40.61827043700199,-74.08613095277947
755,40.61822100110631,-74.08614175770788
756,40.6181717120692,-74.08615366421647
757,40.618122585200084,-74.08616667114102
758,40.61807363400992,-74.08618077376953
759,40.618024872910155,-74.08619596739119
760,40.61797631631143,-74.08621224847714
761,40.617927977724534,-74.08622961231556
762,40.61787987156176,-74.08624805301406
763,40.61783201133396,-74.0862675658609
764,40.61882017771183,-74.08604124428179
765,40.61851932309133,-74.08609357300787
766,40.619099863018874,-74.08600554504851
767,40.61882017771183,-74.08604124428179
768,40.617399431541784,-74.08485818091899
769,40.61662265016435,-74.08478608817347
770,40.618158402028214,-74.08491602421054
771,40.617399431541784,-74.08485818091899
772,40.61900053294173,-74.08478224244821
773,40.618792293568895,-74.08483622155485
774,40.61858200020997,-74.0848766061284
775,40.618370448159,-74.08490323422085
776,40.618158402028214,-74.08491602421054
777,40.61990942917572,-74.08589883541427
778,40.619099863018874,-74.08600554504851
779,40.61980753533417,-74.0845614089538
780,40.61900053294173,-74.08478224244821
781,40.62022565032002,-74.08447138889048
782,40.61980753533417,-74.0845614089538
783,40.62096743560145,-74.08430063337008
784,40.62022565032002,-74.08447138889048
785,40.62325269313246,-74.08382413376688
786,40.62096743560145,-74.08430063337008
787,40.62325269313246,-74.08382413376688
788,40.62280087111001,-74.08524991602772
789,40.62626711520062,-74.08415419901478
790,40.624625232573905,-74.08496211923995
791,40.61616342568763,-74.08331319650637
792,40.61580983914102,-74.08379332731359
793,40.61621947779019,-74.08323479944208
794,40.61616342568763,-74.08331319650637
795,40.61658157108483,-74.0827433049529
796,40.61621947779019,-74.08323479944208
797,40.61731079253067,-74.08173992093796
798,40.61658157108483,-74.0827433049529
799,40.617788744727875,-74.08110332484529
800,40.61731079253067,-74.08173992093796
801,40.624973193515515,-74.08351206738867
802,40.62325269313246,-74.08382413376688
803,40.62358798066174,-74.08277223727487
804,40.62325269313246,-74.08382413376688
805,40.62620654706168,-74.08328738142019
806,40.624973193515515,-74.08351206738867
807,40.62731250357871,-74.08306246831741
808,40.62620654706168,-74.08328738142019
809,40.62788278240356,-74.08360026286836
810,40.62766834826336,-74.08373952169107
811,40.62766823113559,-74.08373960427951
812,40.627668105010365,-74.08373967621934
813,40.627445894895885,-74.0838601553084
814,40.62744570570924,-74.08386026144447
815,40.627445516540675,-74.08386034276005
816,40.62721674691845,-74.08396107579287
817,40.627216647827694,-74.08396112176332
818,40.62721653973862,-74.08396115826712
819,40.626982742149636,-74.08404131763643
820,40.62698261604322,-74.08404136357265
821,40.62698248093854,-74.08404140004211
822,40.62674524976768,-74.0841004099969
823,40.6265062872365,-74.08413798924056
824,40.626506179156884,-74.08413801274261
825,40.62650606208157,-74.08413802323226
826,40.62626711520062,-74.08415419901478
827,40.63001222601512,-74.08173135329949
828,40.629929696899595,-74.08183905780736
829,40.629845577989926,-74.08194462072485
830,40.62975989993918,-74.08204800072109
831,40.62967269610026,-74.0821491588333
832,40.62958399982522,-74.08224805728133
833,40.62949384536755,-74.08234465710494
834,40.629402266979845,-74.08243892052649
835,40.62930930071315,-74.08253081331716
836,40.62921498081922,-74.08262029888269
837,40.62911934424867,-74.08270734417877
838,40.62902242795382,-74.08279191379776
839,40.62892426798307,-74.08287397705948
840,40.628824903087086,-74.0829535021057
841,40.62872437111504,-74.08303045825983
842,40.63030123543978,-74.08140615404706
843,40.63001222601512,-74.08173135329949
844,40.80145626736772,-73.93142136681992
845,40.80135377244576,-73.93118246006044
846,40.631211670619,-74.08035552421806
847,40.63030123543978,-74.08140615404706
848,40.61855295188427,-74.08000094959874
849,40.617788744727875,-74.08110332484529
850,40.61888579445452,-74.07938896341767
851,40.61855295188427,-74.08000094959874
852,40.6195853416929,-74.0780540634333
853,40.61888579445452,-74.07938896341767
854,40.6197763356832,-74.07769140475013
855,40.6195853416929,-74.0780540634333
856,40.62016056022709,-74.07695605024175
857,40.6197763356832,-74.07769140475013
858,40.62448330720939,-74.07997022713216
859,40.62436676871597,-74.08032336929084
860,40.62460136285887,-74.07959762706871
861,40.62448330720939,-74.07997022713216
862,40.62493911275362,-74.07853596292554
863,40.62460136285887,-74.07959762706871
864,40.62528823172632,-74.07741291255367
865,40.62493911275362,-74.07853596292554
866,40.628950688090974,-74.07972492240016
867,40.628261901574874,-74.08037988904054
868,40.62957285982986,-74.07913471557855
869,40.628950688090974,-74.07972492240016
870,40.63010870053928,-74.07864274973639
871,40.62957285982986,-74.07913471557855
872,40.630405832222316,-74.07837142216638
873,40.63010870053928,-74.07864274973639
874,40.62929845653131,-74.07660380691475
875,40.629069509178095,-74.07656199824284
876,40.62962254146937,-74.07666260365846
877,40.62929845653131,-74.07660380691475
878,40.63012854054105,-74.07674814551652
879,40.62962254146937,-74.07666260365846
880,40.632224894004224,-74.0793649385329
881,40.631211670619,-74.08035552421806
882,40.632885562115405,-74.07908774568034
883,40.632224894004224,-74.0793649385329
884,40.63319273226973,-74.07899178703894
885,40.632885562115405,-74.07908774568034
886,40.630980338250644,-74.07785238606712
887,40.630405832222316,-74.07837142216638
888,40.631570719122564,-74.07749226805151
889,40.630980338250644,-74.07785238606712
890,40.6323045841839,-74.07712251058088
891,40.631570719122564,-74.07749226805151
892,40.62776449716959,-74.07628568910526
893,40.62766161046628,-74.07623482986173
894,40.62766161046628,-74.07623482986173
895,40.62716576123028,-74.07594282534819
896,40.625509543165904,-74.07598270905946
897,40.62528823172632,-74.07741291255367
898,40.62716576123028,-74.07594282534819
899,40.62666371873294,-74.07564613658064
900,40.62666371873294,-74.07564613658064
901,40.62600632369787,-74.07524404002842
902,40.62600632369787,-74.07524404002842
903,40.62560289514295,-74.07503045349033
904,40.62522608872898,-74.0748396626102
905,40.62446347163956,-74.07439945611375
906,40.62560289514295,-74.07503045349033
907,40.625509543165904,-74.07598270905946
908,40.62560289514295,-74.07503045349033
909,40.62522608872898,-74.0748396626102
910,40.6268182816278,-74.07412763815184
911,40.62611369654385,-74.07397539535518
912,40.62730244033541,-74.07421778616103
913,40.6268182816278,-74.07412763815184
914,40.62854415496413,-74.07646708774698
915,40.62776449716959,-74.07628568910526
916,40.629069509178095,-74.07656199824284
917,40.62854415496413,-74.07646708774698
918,40.62980918952761,-74.0746702908493
919,40.629264569189445,-74.07457089302568
920,40.628735685578654,-74.07447804822482
921,40.62730244033541,-74.07421778616103
922,40.63095029827263,-74.07653454698593
923,40.63012854054105,-74.07674814551652
924,40.631270603328396,-74.07637325235208
925,40.63095029827263,-74.07653454698593
926,40.63196936613647,-74.07595855148593
927,40.631270603328396,-74.07637325235208
928,40.63313146599106,-74.0753480900773
929,40.63196936613647,-74.07595855148593
930,40.61946597899932,-74.07014459580292
931,40.61898982294162,-74.06973950082876
932,40.61898982294162,-74.06973950082876
933,40.61818706952799,-74.06914818045406
934,40.62185926744112,-74.07206380603839
935,40.62146081746597,-74.07174165592005
936,40.62043160607402,-74.07095381271317
937,40.61946597899932,-74.07014459580292
938,40.62246402153827,-74.07253551783923
939,40.6217970748945,-74.07381368771917
940,40.62246402153827,-74.07253551783923
941,40.62185926744112,-74.07206380603839
942,40.616688896196635,-74.06805113858854
943,40.61627813186212,-74.06774887446362
944,40.61627813186212,-74.06774887446362
945,40.61564326658451,-74.06728381342218
946,40.614951100921964,-74.06677089190077
947,40.61408887789558,-74.06613391157211
948,40.61408887789558,-74.06613391157211
949,40.61335049432113,-74.06558738510758
950,40.61818706952799,-74.06914818045406
951,40.61751693462432,-74.06865630157279
952,40.61751693462432,-74.06865630157279
953,40.616688896196635,-74.06805113858854
954,40.63668756560607,-73.96451269186396
955,40.63510003775244,-73.96421566840468
956,40.60604287283006,-74.06334924701073
957,40.605313995675125,-74.06500240401814
958,40.61030212868814,-74.06333712766028
959,40.61004336136275,-74.06314844523455
960,40.60969257924993,-74.06288916216491
961,40.609357607917595,-74.06264967681449
962,40.61004336136275,-74.06314844523455
963,40.60969257924993,-74.06288916216491
964,40.609357607917595,-74.06264967681449
965,40.60923737702314,-74.06255625236564
966,40.60923737702314,-74.06255625236564
967,40.608583341250565,-74.06206524136374
968,40.61335049432113,-74.06558738510758
969,40.612501343708765,-74.0649601022767
970,40.61222206337003,-74.06475392602913
971,40.61180370192466,-74.0644428858619
972,40.612501343708765,-74.0649601022767
973,40.61222206337003,-74.06475392602913
974,40.61180370192466,-74.0644428858619
975,40.611541252943816,-74.06425486962708
976,40.60848094793866,-74.06199087110595
977,40.60775831030355,-74.06146348617402
978,40.60775831030355,-74.06146348617402
979,40.60710040764545,-74.06098905884846
980,40.60710040764545,-74.06098905884846
981,40.60604287283006,-74.06334924701073
982,40.608583341250565,-74.06206524136374
983,40.60848094793866,-74.06199087110595
984,40.634065934190616,-74.07870863259097
985,40.63319273226973,-74.07899178703894
986,40.634863977760084,-74.07845483940147
987,40.634065934190616,-74.07870863259097
988,40.6352871537571,-74.07830374827023
989,40.634863977760084,-74.07845483940147
990,40.6347158545964,-74.07762740074942
991,40.634863977760084,-74.07845483940147
992,40.635648999133615,-74.07687773778429
993,40.63499655481064,-74.0764456034664
994,40.63786436019143,-74.07798223446147
995,40.635648999133615,-74.07687773778429
996,40.63810391893816,-74.07792916180392
997,40.63786436019143,-74.07798223446147
998,40.63346171167114,-74.07653707258055
999,40.6323045841839,-74.07712251058088
1000,40.6339617300859,-74.07629925093696
1001,40.63346171167114,-74.07653707258055
1002,40.63468239499806,-74.07634413024715
1003,40.634205515245924,-74.07620670677076
1004,40.63499655481064,-74.0764456034664
1005,40.6347158545964,-74.07762740074942
1006,40.63499655481064,-74.0764456034664
1007,40.63468239499806,-74.07634413024715
1008,40.634205515245924,-74.07620670677076
1009,40.6339617300859,-74.07629925093696
1010,40.63514730106769,-74.07567063547948
1011,40.63499655481064,-74.0764456034664
1012,40.63656179791713,-74.07617948713144
1013,40.63593558918336,-74.07584750580027
1014,40.63675209252996,-74.07629147152566
1015,40.63656179791713,-74.07617948713144
1016,40.642147203115314,-74.07494671451033
1017,40.64219920044835,-74.07465384931211
1018,40.64219920044835,-74.07465384931211
1019,40.64247172113041,-74.07326433611973
1020,40.62491296404661,-74.04066251646603
1021,40.624861487295604,-74.04066851626307
1022,40.62481004548527,-74.04067502191845
1023,40.62475864221803,-74.04068203225137
1024,40.62470728019548,-74.04068954726237
1025,40.62465596301946,-74.04069756695237
1026,40.62460469249096,-74.04070609132141
1027,40.624553472212774,-74.04071511800679
1028,40.62450230488593,-74.04072464819082
1029,40.62445119321227,-74.04073468069222
1030,40.62440014079378,-74.04074521551203
1031,40.62434914943219,-74.04075625028646
1032,40.62429822182844,-74.04076778619793
1033,40.62424736248507,-74.04077982324809
1034,40.62419657230362,-74.04079235789077
1035,40.62568829917943,-74.04074397495289
1036,40.625634200645905,-74.04072560122586
1037,40.62557974843325,-74.0407091254404
1038,40.625524980358705,-74.04069456297994
1039,40.62546993604289,-74.0406819221373
1040,40.62541465510602,-74.04067121238722
1041,40.62535917536792,-74.0406624408394
1042,40.62530353735032,-74.0406556134233
1043,40.62524778067401,-74.04065073724952
1044,40.62519194406105,-74.04064781351869
1045,40.62513606803424,-74.04064684461433
1046,40.62508019311659,-74.0406478317382
1047,40.62502435712982,-74.04065077490841
1048,40.62496860149904,-74.04065567059953
1049,40.62491296404661,-74.04066251646603
1050,40.62568829917943,-74.04074397495289
1051,40.625371381486815,-74.03910886528953
1052,40.617054827717894,-74.0359246097454
1053,40.61667058720406,-74.03568169722905
1054,40.62668935711718,-74.0406616722136
1055,40.626618518638566,-74.0406768887733
1056,40.62654750956399,-74.04069067744378
1057,40.62647634880568,-74.04070303587707
1058,40.6264050516742,-74.0407139605413
1059,40.626333635280666,-74.04072344908761
1060,40.6262621167358,-74.0407315003491
1061,40.6261905122504,-74.04073811079454
1062,40.626118838934694,-74.04074328043893
1063,40.62604711389992,-74.0407470057517
1064,40.625975353355194,-74.04074928792926
1065,40.625903575310986,-74.04075012698726
1066,40.62583179597753,-74.04074952057644
1067,40.62576003156372,-74.04074746989328
1068,40.62568829917943,-74.04074397495289
1069,40.613826740938826,-74.03707918167444
1070,40.613729123542775,-74.03702612402974
1071,40.613632410237315,-74.03697028889707
1072,40.61353664603584,-74.03691170348986
1073,40.61344187775204,-74.03685039620375
1074,40.61334814859802,-74.03678639424994
1075,40.61325550448604,-74.03671972838585
1076,40.61316398862588,-74.03665043172991
1077,40.61307364422777,-74.0365785362184
1078,40.61298451450091,-74.03650407615028
1079,40.61289664175366,-74.03642708700508
1080,40.61281006829422,-74.03634760426159
1081,40.612724833728045,-74.0362656669415
1082,40.612640979462086,-74.03618131288508
1083,40.61255854510089,-74.03609458347599
1084,40.61651339290669,-74.03836395540195
1085,40.61585880733863,-74.03797502786614
1086,40.61585880733863,-74.03797502786614
1087,40.61518117724103,-74.03766509252853
1088,40.61915084229688,-74.03996649280911
1089,40.6185009631425,-74.03957464163575
1090,40.6185009631425,-74.03957464163575
1091,40.617855487070884,-74.0391827534075
1092,40.617855487070884,-74.0391827534075
1093,40.617181129688596,-74.03876752825254
1094,40.617181129688596,-74.03876752825254
1095,40.61651339290669,-74.03836395540195
